log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io5.log,sdc,2,122.0,2528.0,0.0,0.0,0.98,20.72,1911.0,34436.0,627.0,24.7,1.94,18.02,0.0,0.0,0.0,0.0,0.0,0.0,561.0,3.33,5.7,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,114.0,2252.0,0.0,0.0,0.98,19.75,1908.0,30744.0,591.0,23.65,2.1,16.11,0.0,0.0,0.0,0.0,0.0,0.0,555.0,3.35,5.97,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,189.0,4020.0,0.0,0.0,1.51,21.27,1706.0,32552.0,703.0,29.18,1.88,19.08,0.0,0.0,0.0,0.0,0.0,0.0,513.0,2.78,4.92,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,126.0,2376.0,0.0,0.0,1.13,18.86,1712.0,30704.0,584.0,25.44,1.9,17.93,0.0,0.0,0.0,0.0,0.0,0.0,538.0,3.03,5.02,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,76.0,1520.0,0.0,0.0,1.01,20.0,1790.0,31900.0,663.0,27.03,1.77,17.82,0.0,0.0,0.0,0.0,0.0,0.0,559.0,3.14,5.0,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,2.0,12.0,1.0,33.33,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,133.0,2840.0,0.0,0.0,0.98,21.35,1669.0,32508.0,625.0,27.24,2.0,19.48,0.0,0.0,0.0,0.0,0.0,0.0,514.0,3.43,5.23,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,87.0,1872.0,0.0,0.0,1.05,21.52,2018.0,31268.0,646.0,24.25,1.99,15.49,0.0,0.0,0.0,0.0,0.0,0.0,644.0,3.34,6.26,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,144.0,2608.0,0.0,0.0,1.45,18.11,1842.0,34848.0,671.0,26.7,1.77,18.92,0.0,0.0,0.0,0.0,0.0,0.0,534.0,2.87,5.0,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,143.0,2756.0,0.0,0.0,1.41,19.27,1878.0,34028.0,579.0,23.57,1.94,18.12,0.0,0.0,0.0,0.0,0.0,0.0,562.0,3.33,5.71,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,8.0,1.0,50.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,101.0,2168.0,0.0,0.0,1.55,21.47,1822.0,30496.0,603.0,24.87,2.01,16.74,0.0,0.0,0.0,0.0,0.0,0.0,562.0,3.51,5.79,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,8.0,1.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,137.0,2884.0,0.0,0.0,1.36,21.05,1655.0,31512.0,618.0,27.19,1.82,19.04,0.0,0.0,0.0,0.0,0.0,0.0,531.0,2.97,4.78,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,133.0,2768.0,0.0,0.0,1.2,20.81,1905.0,32256.0,650.0,25.44,1.78,16.93,0.0,0.0,0.0,0.0,0.0,0.0,569.0,2.99,5.25,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,92.0,1876.0,0.0,0.0,1.0,20.39,1778.0,32444.0,653.0,26.86,1.91,18.25,0.0,0.0,0.0,0.0,0.0,0.0,535.0,3.13,5.17,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,7.0,70.0,1.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,187.0,3864.0,0.0,0.0,0.93,20.66,1858.0,35856.0,674.0,26.62,1.67,19.3,0.0,0.0,0.0,0.0,0.0,0.0,537.0,2.67,4.71,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,110.0,2440.0,0.0,0.0,1.3,22.18,1787.0,29392.0,586.0,24.69,2.11,16.45,0.0,0.0,0.0,0.0,0.0,0.0,538.0,3.78,5.95,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,146.0,3264.0,0.0,0.0,1.18,22.36,1542.0,31180.0,621.0,28.71,1.68,20.22,0.0,0.0,0.0,0.0,0.0,0.0,452.0,3.0,4.12,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io5.log,sdc,2,62.0,1316.0,0.0,0.0,1.35,21.23,1729.0,30224.0,552.0,24.2,2.03,17.48,0.0,0.0,0.0,0.0,0.0,0.0,504.0,3.19,5.2,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,140.0,32.0,91.43,2.67,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,131.0,2732.0,0.0,0.0,0.96,20.85,1935.0,37068.0,739.0,27.64,1.59,19.16,0.0,0.0,0.0,0.0,0.0,0.0,563.0,2.62,4.67,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,140.0,2824.0,0.0,0.0,1.46,20.17,2068.0,36904.0,652.0,23.97,1.89,17.85,0.0,0.0,0.0,0.0,0.0,0.0,625.0,3.16,6.09,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,101.0,2016.0,0.0,0.0,1.19,19.96,1996.0,32440.0,673.0,25.22,1.77,16.25,0.0,0.0,0.0,0.0,0.0,0.0,641.0,2.93,5.53,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,12.0,0.0,0.0,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
io5.log,sdc,2,145.0,3024.0,0.0,0.0,1.01,20.86,1854.0,35500.0,777.0,29.53,1.39,19.15,2.0,1924.0,1.0,33.33,0.0,962.0,561.0,2.32,4.03,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,12.0,0.0,0.0,1.67,4.0,6.0,380.0,89.0,93.68,2.17,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.0
io5.log,sdc,2,65.0,1232.0,0.0,0.0,1.22,18.95,2105.0,34840.0,683.0,24.5,1.78,16.55,0.0,0.0,0.0,0.0,0.0,0.0,623.0,2.87,5.62,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,124.0,2304.0,0.0,0.0,1.11,18.58,1706.0,33828.0,750.0,30.54,1.48,19.83,0.0,0.0,0.0,0.0,0.0,0.0,537.0,2.31,3.9,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,119.0,2220.0,0.0,0.0,1.06,18.66,2004.0,35464.0,687.0,25.53,1.77,17.7,0.0,0.0,0.0,0.0,0.0,0.0,628.0,2.99,5.56,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,102.0,1940.0,0.0,0.0,1.07,19.02,2021.0,34508.0,653.0,24.42,1.77,17.07,0.0,0.0,0.0,0.0,0.0,0.0,585.0,3.16,5.53,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,157.0,3076.0,0.0,0.0,0.94,19.59,1742.0,35300.0,707.0,28.87,1.49,20.26,0.0,0.0,0.0,0.0,0.0,0.0,527.0,2.59,4.11,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,12.0,2.0,66.67,0.0,12.0,3.0,108.0,24.0,88.89,2.33,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,57.0,1100.0,0.0,0.0,1.26,19.3,2032.0,31132.0,641.0,23.98,1.92,15.32,0.0,0.0,0.0,0.0,0.0,0.0,615.0,3.11,5.88,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,16.0,1.0,25.0,0.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io5.log,sdc,2,112.0,2372.0,0.0,0.0,1.05,21.18,1816.0,34184.0,666.0,26.83,1.79,18.82,0.0,0.0,0.0,0.0,0.0,0.0,568.0,2.96,5.05,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io5.log,sdc,2,94.0,2292.0,0.0,0.0,1.21,24.38,1992.0,35128.0,669.0,25.14,1.83,17.63,0.0,0.0,0.0,0.0,0.0,0.0,592.0,2.83,5.42,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,85.0,1788.0,0.0,0.0,1.04,21.04,1826.0,31824.0,681.0,27.16,1.72,17.43,0.0,0.0,0.0,0.0,0.0,0.0,551.0,2.98,4.87,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,8.0,61.54,2.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io5.log,sdc,2,126.0,2804.0,0.0,0.0,0.94,22.25,1824.0,34676.0,614.0,25.18,2.11,19.01,0.0,0.0,0.0,0.0,0.0,0.0,532.0,3.55,5.85,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io5.log,sdc,2,80.0,1508.0,0.0,0.0,1.06,18.85,1787.0,31084.0,589.0,24.79,1.75,17.39,0.0,0.0,0.0,0.0,0.0,0.0,530.0,3.02,4.81,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,148.0,3020.0,0.0,0.0,1.31,20.41,1608.0,32120.0,634.0,28.28,1.75,19.98,0.0,0.0,0.0,0.0,0.0,0.0,488.0,2.85,4.4,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,106.0,2164.0,0.0,0.0,1.36,20.42,1653.0,29800.0,585.0,26.14,2.2,18.03,0.0,0.0,0.0,0.0,0.0,0.0,474.0,3.33,5.36,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,89.0,1780.0,0.0,0.0,0.87,20.0,2147.0,35304.0,716.0,25.01,1.53,16.44,0.0,0.0,0.0,0.0,0.0,0.0,696.0,2.61,5.18,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,4.0,256.0,60.0,93.75,1.25,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,136.0,2448.0,0.0,0.0,1.13,18.0,1841.0,34860.0,640.0,25.8,1.9,18.94,0.0,0.0,0.0,0.0,0.0,0.0,537.0,3.29,5.41,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,86.0,1516.0,0.0,0.0,1.63,17.63,1930.0,31604.0,624.0,24.43,1.95,16.38,0.0,0.0,0.0,0.0,0.0,0.0,574.0,3.2,5.74,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,75.0,1592.0,0.0,0.0,0.99,21.23,1628.0,32932.0,646.0,28.41,1.61,20.23,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.66,4.0,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,121.0,2784.0,0.0,0.0,1.0,23.01,1948.0,35648.0,627.0,24.35,1.73,18.3,0.0,0.0,0.0,0.0,0.0,0.0,556.0,2.99,5.16,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,106.0,2120.0,0.0,0.0,1.0,20.0,1968.0,35948.0,667.0,25.31,1.61,18.27,0.0,0.0,0.0,0.0,0.0,0.0,585.0,2.81,4.93,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,3.0,40.0,7.0,70.0,1.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io5.log,sdc,2,95.0,1640.0,0.0,0.0,1.18,17.26,1826.0,34472.0,653.0,26.34,1.82,18.88,0.0,0.0,0.0,0.0,0.0,0.0,527.0,2.91,4.98,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,67.0,1452.0,0.0,0.0,1.16,21.67,1911.0,36644.0,661.0,25.7,1.78,19.18,0.0,0.0,0.0,0.0,0.0,0.0,584.0,3.02,5.24,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,109.0,2160.0,0.0,0.0,1.29,19.82,1708.0,35996.0,712.0,29.42,1.48,21.07,0.0,0.0,0.0,0.0,0.0,0.0,502.0,2.44,3.9,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,49.0,1008.0,0.0,0.0,1.35,20.57,1836.0,30148.0,655.0,26.29,1.96,16.42,0.0,0.0,0.0,0.0,0.0,0.0,556.0,3.53,5.62,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,93.0,2176.0,0.0,0.0,1.09,23.4,1918.0,37212.0,657.0,25.51,1.81,19.4,0.0,0.0,0.0,0.0,0.0,0.0,552.0,2.91,5.17,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,3.0,120.0,27.0,90.0,2.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io5.log,sdc,2,80.0,1760.0,0.0,0.0,1.29,22.0,1963.0,32828.0,657.0,25.08,1.95,16.72,0.0,0.0,0.0,0.0,0.0,0.0,596.0,3.27,5.88,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,132.0,2688.0,0.0,0.0,1.15,20.36,1813.0,33468.0,662.0,26.75,1.81,18.46,0.0,0.0,0.0,0.0,0.0,0.0,542.0,2.96,5.04,100.0
